id;joint_1;joint_2;joint_3;joint_4;joint_5;joint_6;parent_id;cost
0;0.0;0.0;0.0;0.0;0.0;0.0;-1;0.0
1;-0.2644337893425973;0.2668035492749288;0.6669832808515653;0.6956978899018754;0.0393088892573778;0.7124744918931649;0;1.2566370614359177
2;0.5340380802080811;0.0378644951292305;-0.1769994142790296;0.2348342223719159;1.0763717878552008;0.2178398097865282;0;1.2566370614359172
3;-0.7445122783676388;0.0321886175285408;0.4688672564579123;-0.134518284610412;0.4323857715410448;1.3532544006154623;1;1.2566370614359172
4;-0.0934157372030884;0.5705555895014613;0.7317722324707733;0.8599923071160013;-0.8698779315731968;1.486950630404397;1;1.256637061435917
5;-0.923494519399095;0.7349178083374264;0.1654350338935669;0.7740304970099624;-1.4334598490273776;1.0207541615510842;4;1.256637061435917
6;0.4264366994581997;-0.3963327333951266;0.237977081171713;1.026576912332101;1.4388723284446618;-0.4519084958978996;2;1.256637061435917
7;0.0659838214953198;0.7658878183651081;0.5224616024225568;-0.2530581363591332;-0.295307387084086;-0.7509911383666077;0;1.2566370614359177
8;-0.636965195041727;0.4364151646399801;0.0258111535932904;-0.2920460869926026;0.9016085446859088;2.3345227115304974;3;1.2566370614359172
9;-0.1336244513709585;-0.7403359463545672;-0.4215149253794992;1.6439920553317362;0.899783961522113;-0.2509543515804118;6;1.2566370614359172
10;0.2112098322464054;0.1836017628894028;1.1118663510470284;0.0339751606246988;-1.460944890922511;1.8875385570494896;4;1.2566370614359172
11;-0.4221651896231181;0.1602469816716951;1.0554266895693338;-0.8993194452594417;-0.7566140436615926;-0.9949934521795398;7;1.2566370614359172
12;0.5544645512915403;-0.3317778343687018;1.2736451674669942;-0.5820170846197177;-1.1457064518279256;-1.284042997205108;11;1.2566370614359177
13;-1.002273570982859;0.8696987374518639;-0.7401054449508331;0.9942202962264372;-1.8166341448151668;0.2862781449952655;5;1.2566370614359177
14;0.2719347090557572;-0.0373912661499203;0.2016692655163499;1.3884408736839056;1.1406776542183732;-1.5497441003888606;6;1.2566370614359172
15;0.3855226178486787;0.6686534323174016;-0.0754157068775867;-0.1953496351158578;0.4906776832916464;-1.4502886837820037;7;1.2566370614359172
16;0.9569182338151604;-0.1089738305289953;0.5414182078102776;-0.0747756677273824;-1.5091415205014822;-1.948866950496244;12;1.2566370614359172
17;0.0739182816866229;0.1720413347603505;-0.362484132223317;-1.1940013088916377;0.7738576235232096;2.4870714434407644;8;1.2566370614359177
18;1.046133096766937;0.264442297557695;0.9237011296815124;0.9266353460653328;0.9731918135756994;-0.2040671988850344;6;1.256637061435917
19;0.8241522610445127;-0.4241139477676059;-0.148019745818703;0.1589230029071266;2.023524170434813;0.832531939473888;2;1.2566370614359172
20;-1.3407674178572426;1.0581188180638428;0.0371820236458482;0.9708220444125774;-2.224208215082669;-0.525027335847094;13;1.2566370614359172
21;1.0528323887416255;0.0133115651950487;-0.1876028938272409;-1.6218274009278897;0.6951471085874915;1.874001481931192;17;1.2566370614359177
22;-1.8739036284697173;1.01346100912769;-0.521176379608831;0.6193663508890183;-1.60969378190266;-1.2178440256195782;20;1.2566370614359172
23;0.1943994743648897;0.0625893346955791;1.1693610482120194;1.511315754525456;0.9519500323229196;-2.3086809443392893;14;1.2566370614359172
24;-0.1118692779886;0.4001073424446403;-0.92742843619624;-1.7920468667325915;-0.0832369520480769;2.771981807704156;17;1.2566370614359172
25;1.6424938883134463;-0.0324992671314065;-1.1551722195178298;-1.95348934253441;0.2757418144873162;1.788874849836602;21;1.256637061435917
26;-1.098601725401811;0.0729757928603201;-1.1023480309891658;0.12112022761574;-1.9681793355111632;0.1498934881196182;13;1.2566370614359177
27;0.8067290114719536;-0.1326793949072126;-0.4660656263273138;-0.4953003108980237;0.9195664950500786;-2.0274058277290226;15;1.2566370614359177
28;1.138805272684904;-0.1350189947452893;1.6536139866255235;-1.0885900827371386;-1.714038432204452;-0.594858813802208;12;1.2566370614359177
29;2.171045888736498;0.3010778223049101;-0.8259707212081417;-2.5056344881070127;-0.5653846461791562;1.5285592695801793;25;1.2566370614359172
30;1.2394389170933005;-0.8995346056596862;0.4670725254344326;0.120226455387525;1.334697350012445;0.2612784212763133;19;1.2566370614359172
31;1.2732024626567016;0.0761404086797549;-0.5755996168268341;0.579827103303471;2.516536655789844;0.1085222151441291;19;1.2566370614359177
32;0.2403232937377592;-0.7007152327303378;-0.5288363596701791;-0.5167928644990231;0.2404537739344296;2.624687004156489;17;1.2566370614359172
33;1.7279991958609684;0.2998991526237508;-0.4617272758845802;-0.7757662542586068;0.5537646196972134;2.353794554582203;21;1.2566370614359177
34;-1.618875834059863;-0.4385390474962185;0.1704670402604283;0.5000068116130675;0.2052166084194824;1.5763461454076255;3;1.256637061435917
35;-0.9670194371976004;-0.3045653094591787;0.6139431060622753;-1.7945053200068946;-0.5033173981019884;-1.0711209214837631;11;1.2566370614359172
36;0.1646185741016551;-0.5555052566611721;0.2863949393398981;-0.4804662998909193;1.3283661532561395;-2.531900693619917;27;1.2566370614359177
37;1.844412978834924;-0.2855485628650431;1.7217666404215644;-0.0713707384250777;-1.787569003116065;-0.4773488363662692;28;1.256637061435917
38;0.072157997272124;-1.108307455095841;0.5470868726779784;0.0822711715118312;1.9473594316036935;1.0576336813202205;19;1.256637061435917
39;1.765763874086321;0.4840808821262152;-0.2353931434380701;-0.4237228923916803;0.5844777676594963;-2.35661400003285;27;1.2566370614359172
40;-1.2716683755166391;-0.764497636629236;0.0450277231267593;1.5949018502285508;0.1667323422319845;1.2071260532337116;34;1.2566370614359172
41;1.0543216564669269;-0.3146044608123575;0.9929046777355774;0.0735178579556911;-2.038489864755319;2.407938416071246;10;1.2566370614359172
42;1.290854731437915;-0.8540190828280256;0.5407864942627081;-0.8887950229995167;-1.9112890561276523;2.1153915039697693;41;1.2566370614359172
43;-0.6077515791670283;-0.1869993024502363;1.5117977427127616;-0.6622421448019937;-1.5325913256248411;2.2358155949636878;10;1.2566370614359172
44;0.1190574529709784;-0.2941226609560488;-1.3642726992493013;1.856819108486017;0.639673857393092;-0.8117015515823394;9;1.2566370614359172
45;-1.2002909921161236;-0.026767427596143;-0.6071542451648134;-0.5927188766627686;1.5767074693002836;2.651468694760585;8;1.2566370614359172
46;-0.2312760970424867;-1.031140196584453;0.3964281563089346;2.4159143500991824;1.03074127172712;0.1995886732052672;9;1.256637061435917
47;1.9233550255744605;-0.4957456138428646;0.2215693787383248;0.0292357364528412;-1.7227474530068363;-2.5292074361430568;16;1.2566370614359172
