id;joint_1;joint_2;joint_3;joint_4;joint_5;joint_6;parent_id;cost
0;0.0;0.0;0.0;0.0;0.0;0.0;-1;0.0
1;-0.8463918609646568;-0.0030459389798335;0.2592049967752448;0.3208605016019705;0.7685397214655864;0.319305885963429;0;1.2566370614359172
2;0.6880474919819326;0.1907890051421157;0.5628998987606246;-0.7536889041339947;-0.4294457453848257;0.0;0;1.2566370614359172
3;0.5583266325877814;-0.5134577458449764;0.8014419453472719;-0.8407643228842678;0.4246544398219992;0.5218947725603797;2;1.256637061435917
4;0.7149429921874253;0.0281186575158411;0.9584031475201767;-0.2600930023080613;-0.8082522246443582;-1.00419002755376;2;1.256637061435917
5;-0.8443677573393036;-1.0776352299517944;0.840951795727616;0.450195142753822;0.5989274327276938;0.1181458826748143;1;1.2566370614359177
6;0.1808031322770676;0.0304814038305321;0.127238324882519;-1.0462262138172704;0.0456027723316233;-0.4358044710554782;0;1.156028944384302
7;1.4114719911156417;0.2623876091472403;0.5589492529018523;-0.6874955180996003;-1.188306267769099;0.6858577649492832;2;1.2566370614359172
8;-0.994374546849399;-0.245898417463147;-0.516910615481051;1.053357014894888;1.346660578775678;0.1607808364729935;1;1.256637061435917
9;-1.4591298441592702;0.0777593691444676;-1.191874110773411;0.2347233203332468;1.69260684639291;0.274663183822153;8;1.256637061435917
10;-0.1689658177694195;0.0348863159837657;-1.0588024022899478;1.1535481959342588;1.8131318561277432;-0.3848533208453908;8;1.2566370614359172
11;0.6555724396848438;0.2221243906678634;0.2064018584226634;0.618867861180339;0.8212326581475755;0.0;0;1.2566370614359172
12;-1.4806145512995992;0.3315037942856353;0.6684655190506101;-0.2180515169490026;0.9852850580153149;1.0676880606995482;1;1.2566370614359172
13;-0.4221095896946234;0.3042537420298659;-0.3341774941565528;-0.2542374041019239;1.1834220715053745;0.9899178590504056;1;1.2566370614359172
14;-1.8748390511795416;0.3535529624341159;-1.5991122151372206;0.1729669849107753;0.637543706609632;0.492483076699896;9;1.2566370614359177
15;-0.0625569153190718;0.4379800599595342;-1.1628365590990195;1.7993867704392832;1.293323188073936;-1.2258037722607404;10;1.2566370614359177
16;-2.2775522682482574;0.3768745687336048;-1.0856405549410686;-0.0574636586505923;-0.3487976444539181;0.1364013676533564;14;1.2566370614359177
