id;joint_1;joint_2;joint_3;joint_4;joint_5;joint_6;parent_id;cost
0;0.0;0.0;0.0;0.0;0.0;0.0;-1;0.0
1;0.0874634128819146;-0.0859369711329269;-0.4591973561874484;-0.0462829914865546;0.9702491885474268;-0.6400889605878367;0;1.2566370614359172
2;-0.4888944431824748;-0.6039699041178291;0.4387420539531397;-0.8693343915876589;-0.1646280906023956;0.0;0;1.256637061435917
3;-0.0630752125370609;0.1557381865989052;0.2613587198006161;-0.483027245472648;1.8577696073006893;-0.6607976261508751;1;1.256637061435917
4;-0.3808605923934504;-0.7366610023584917;1.212779227654875;-0.5474670409502308;-0.7169932179046611;-0.7362194592426261;2;1.2566370614359177
5;0.6380296138643164;-0.815895863445084;1.2383462090479187;-0.8239440566357698;-1.387744467953491;-0.6483511579452415;4;1.256637061435917
6;0.5481487115746689;0.3043298525058915;0.8709734276865444;0.3536729500250125;1.7960931875186277;-0.3322230598543639;3;1.256637061435917
7;-0.926966299698444;-0.4000472843518825;-0.2162592437237284;-1.0663975448013825;-0.7940382119616729;0.6939939701959429;2;1.2566370614359177
8;0.7611776258329473;-0.2924596785637438;-0.5437041768883333;0.0733360445434154;-0.4583157139158988;0.634954298751235;0;1.256637061435917
9;-0.5660908816661798;-0.2015930303581239;-0.2128328477486508;0.8304017571178574;1.2911544051739372;-1.094374538946383;1;1.2566370614359172
10;0.9006592690900133;-0.0098464151448656;1.4741380186784376;-1.6429486342592414;-1.4554963588253742;-0.2885038835474844;5;1.2566370614359177
11;-0.5786577583085264;0.3417108643052765;-0.3389217632417495;0.3193554116047607;-0.3131685547805492;-0.9014406269499446;0;1.256637061435917
12;-0.0908577906978103;0.0438184047515266;-0.5691911159568022;0.784524434055334;-0.4228358796055694;-1.8868414905240487;11;1.256637061435917
13;0.2429978628473224;-0.7933277553259386;-0.9925047119576758;0.4093580493443628;-1.213439586520911;1.0535386225380077;8;1.256637061435917
14;0.2923666942854411;-0.1634447651110511;1.3681106659117204;1.0708716423206122;1.9327762256631105;0.3852011662085657;6;1.2566370614359172
15;-0.3394869490866177;0.1641469170791975;-0.1240779692012592;-1.2814453876171366;-0.821996898148597;1.621444761151967;7;1.2566370614359172
16;0.186779728122797;-0.6739061437515582;-0.3259130824478096;1.6982495576404115;1.253607658573345;-0.946434789470014;9;1.2566370614359172
17;-1.504835264540194;-0.32772005368421;0.0256376557430153;-1.8989340792260727;-0.7659252208196154;-0.0042548421600209;7;1.2566370614359172
18;-2.0741200915190867;-0.0177996678597251;0.1164492512680064;-2.2856067980444;-1.6228238426759685;-0.5209395224988547;17;1.256637061435917
19;-1.2387536364726732;0.4915636731653848;-0.5807327236141352;-2.330264215035143;-1.9859033510406583;-0.4766128218543755;18;1.256637061435917
20;-1.930074879097292;-0.1946689800649905;0.4958739431070673;-2.3381621806823896;0.1343684489931277;-0.3992652258547481;17;1.2566370614359172
21;0.157519251423129;0.6293256502745179;-0.7856464366481466;1.7661860772129;-0.3828951388040731;-2.2899780235788585;12;1.2566370614359172
22;0.0285539648215132;0.7299406372900912;0.4094954515699614;-0.8147275929881286;-0.2252834502077566;2.136194236045892;15;1.2566370614359172
23;-0.2845809207673592;0.0338584272224553;-1.1390281471387431;0.2468210196004662;-0.5955041107990171;1.485775473586241;13;1.2566370614359172
24;0.6106957918355038;0.2448345222526556;-0.6538894190329747;2.017962411216222;1.7238887763598585;-0.5937332897810974;16;1.256637061435917
25;1.2880238783649187;0.8684339654188764;-0.7720284662155865;1.3736723146114458;-0.5810487460538245;-2.5144904981765697;21;1.2566370614359172
26;-0.4131848428952529;0.8607645142623532;0.0037464528209837;-1.9659878090026957;-0.4630187520255622;2.310376201123736;15;1.2566370614359172
27;-1.0045704706149412;0.4438190071081129;-0.7859644094047658;1.0710091681281575;2.0051314641597435;-1.3667358838281916;9;1.2566370614359177
28;0.8164232178436366;-0.2015569040921281;-0.9386345798098517;-0.4635567020392291;1.2143594827666957;-1.3956146725063667;1;1.2566370614359177
29;-1.0946940901620337;-0.3863565921992159;-0.5230548879206576;0.4264001869878243;-0.3152794306150368;1.991814098183768;23;1.2566370614359172
30;1.0666822796366475;-0.1895521197157047;2.287520903993091;1.183861018720207;2.129966544998338;0.0989762941507338;14;1.2566370614359172
31;-0.1226905141725363;0.2456764921638115;1.4822266740362633;1.4596266611305708;2.361302830995267;1.3294977484799873;14;1.2566370614359172
32;-1.4710558972957115;-0.804644995453149;0.7862413995686744;-2.5134436447680724;-1.898467565855701;-0.6617020867189218;18;1.256637061435917
33;0.1093352136291352;-0.8703327368299018;1.245127638308608;-0.3796275207153752;-2.2980464358032164;-0.1282139475822981;5;1.2566370614359172
34;-1.192988976945284;-0.1490272267236177;-0.2077698580642623;1.3494975729436012;2.115700477722985;-0.6106287451976542;9;1.2566370614359172
35;-2.046761601574476;0.4370068741964054;-0.0474123121683102;1.5325720062276174;2.3291976955917484;0.0233753474399291;34;1.256637061435917
36;-1.1852602248543451;0.6773566518099741;0.4099319127094591;0.9197262143558296;-0.6181932882479971;-0.6111906652329961;11;1.2566370614359172
37;-0.9734547932432488;0.1505902015201748;0.6589796508565305;-2.09145178357163;-0.1636007000735294;2.7859430312067968;26;1.2566370614359172
38;-2.4722697408645367;0.1960623187631076;0.6009469509218961;-1.4997984082538975;-0.0506948609120921;-1.01922321443038;20;1.256637061435917
39;1.683628031103429;0.0591215582140626;-0.7937684962637913;-1.2714115815036109;1.1789790421534094;-1.685910713314105;28;1.2566370614359172
40;1.1282473077530932;0.4411458208383354;1.50749292168776;1.1929539110431624;1.5788312664424042;4.8572257327350605e-17;30;1.150496797409253
