id;joint_1;joint_2;joint_3;joint_4;joint_5;joint_6;parent_id;cost
0;0.0;0.0;0.0;0.0;0.0;0.0;-1;0.0
1;0.6325850049346161;-0.1295374772147318;0.608737077264181;-0.8672291027249185;0.1909645082160133;0.0554830465603925;0;1.2566370614359172
2;-0.5958497618760563;-0.3356642927841124;-0.4252523492404306;-0.7436317524473246;0.3884009416036963;-0.476178761365166;0;1.2566370614359172
3;0.6826104353891596;0.4332950809707924;-0.2110670642846862;-0.2222338686321014;-0.911865051685658;0.0;0;1.2566370614359177
4;-1.0193179056137205;-0.2946998717556459;-0.036627374583025;-1.6179844532354126;0.5797297678775318;0.1916570085343379;2;1.2566370614359172
5;0.0569942015537384;-0.0418533093048137;-0.741783865427643;0.9377581661931904;-0.1197784610218155;-0.3607715408236067;0;1.2566370614359172
6;1.457507569718287;0.1866076042682862;-0.1693858477183285;-0.198067459169708;-1.5395044338107695;-0.7221938043668086;3;1.256637061435917
7;0.8884520341003349;0.0342672146895147;-1.4590879407766475;1.520984826694936;-0.2180187195156296;-0.4937776319503051;5;1.2566370614359172
8;-1.1676922182455498;-0.914098077573993;0.8511075822815376;-1.562614536597624;0.5191732045085621;-0.4236976465057285;4;1.2566370614359172
9;0.5973101284418793;-0.1536955264800089;1.2902641332842724;-0.2506744473623811;0.8984818620224655;-0.4262940791362346;1;1.2566370614359177
10;0.8140063998245423;0.398968857689839;-1.8724163484680725;2.1300510957075742;-0.6935292030543392;0.3263900037776091;7;1.2566370614359172
11;-0.3853101874900791;-0.0990622192773973;-0.1181333498679318;0.9361066595333228;-0.4225066962208492;-1.30926697824424;5;1.256637061435917
12;-1.2995835890633445;-0.1353236265740451;-0.9351717101027888;0.7816084379242576;-0.4274872884621052;-1.53394401938577;11;1.2566370614359172
13;0.7109124200132856;0.1973789716958235;0.0784308987176499;-1.852061291598764;-0.1703606796751261;-0.2351235276974164;1;1.2566370614359172
14;0.604120512845643;-0.7032726803381483;-0.2032325842481562;1.2904847246186055;0.102832069576495;0.254293466696992;5;1.2566370614359172
15;-1.4450812931496428;-0.9985445121287676;0.963185961948904;-1.657295592348493;-0.5023102163491353;0.2321272999510448;8;1.2566370614359172
16;-1.564127155952677;0.4707425841888746;-1.0914202709920202;0.3523915899629157;0.4671505052400883;-1.898388331028972;12;1.2566370614359172
17;-0.3478404432435006;-0.5166508444948669;-0.6209805749735796;1.3086294883526215;0.7686713676174678;0.1132447317830014;5;1.247195769051716
18;-1.7985803913682132;-0.4477915466602192;0.5802740595743697;-2.079185547459529;-0.9524138495121168;1.0218363115308555;15;1.2566370614359172
19;1.961715762587829;-0.0373804628365354;-0.5977473409196077;-0.8651719380688473;-2.030043458294461;-1.3590530188293437;6;1.2566370614359172
20;0.7916556854813519;-0.2830986923293823;-0.8958320034796209;-0.5212051845061008;-0.9978109155690392;0.6988220359996046;3;1.2566370614359172
21;0.4313990049700559;-0.4790024679078123;-1.1347744756325444;1.105295897364178;1.57251212092813;0.2511450871154929;17;1.2566370614359172
22;0.8084018012449313;-0.3556190217825919;1.7320716524961866;-0.4025754380940848;0.3477856272024759;-1.412331489090807;9;1.2566370614359172
23;1.7020198115642091;-0.4274168223624095;-0.1712773085055091;0.3524181674113933;-1.4037835237251102;0.1838229190615439;6;1.2566370614359172
24;0.9321622707297972;0.3384139688456289;1.248216610128293;-0.8358023766513495;0.0844876860957123;0.9769778020584122;1;1.2566370614359172
25;0.1854536183899392;0.2582636303710579;1.7324598255577428;-0.1123263415949118;-0.0177054860351648;-2.184595635924106;22;1.2566370614359172
