id;joint_1;joint_2;joint_3;joint_4;joint_5;joint_6;parent_id;cost
0;0.0;0.0;0.0;0.0;0.0;0.0;-1;0.0
1;-0.4445823591694556;0.2457105231332041;-0.6640814021460749;0.6809017648039504;0.3306312276190378;-0.5542212899599966;0;1.2566370614359177
2;-0.9830108439879052;0.4848613865681289;-1.1264034225257296;-0.2796820206449418;0.2205245493354033;-0.8431018802232263;1;1.2566370614359177
3;0.0651947658822934;0.6310720830139093;0.137004299221509;1.1900016706484506;0.3393861411576611;-1.0736082281255988;1;1.2566370614359177
4;0.8025002150528942;-0.3648110541990378;-0.1245164532364617;-0.8604092908271216;-0.1781112824282286;0.1204611138587752;0;1.256637061435917
5;-1.0142759058797417;0.1015234354016942;-0.8541135549836153;0.5188350120691885;1.0007926266292144;0.2956621717952718;1;1.2566370614359172
6;0.7658528890510146;-0.1310839564867807;0.610082495248042;-1.7448070952906918;0.1228006740876837;-0.212438607134588;4;1.2566370614359177
7;0.5959382016940916;1.075394532419323;0.2282937758729514;1.244514509070677;1.153762716634479;-0.6190357643748534;3;1.16630261222757
8;-0.1117006957975414;-0.495443322467918;0.6736994432968123;-1.9487606535035111;-0.3237130781404643;0.4442652541301368;6;1.2566370614359172
9;-1.569090842977149;0.7234673619369797;-1.3708793865493458;0.5102041397587317;0.3908869870138652;-1.525745362520584;2;1.2566370614359172
10;-1.3612131993316114;-0.0867158994560787;-1.7121115702436214;0.6774804853043067;-0.4197882609444558;-1.804871742114221;9;1.256637061435917
11;-0.6541310243241604;0.2562655812302895;0.2159233740854688;-0.9216067776399;0.4266215622813773;-0.0871168502413163;0;1.256637061435917
12;1.490811572483118;0.2318299861638036;-0.0758479370837527;-0.2798259390668883;-0.3970686347788127;0.7221218765877198;4;1.2566370614359172
13;-0.8639218396245336;-1.007138442704555;0.9469533318327282;-2.4643889365876377;-0.9163577005207668;0.1999288128706574;8;1.256637061435917
14;-0.9196373142377126;0.5695134400786616;-1.432798697062851;0.3196157597036394;-1.210443237702559;-2.154574988575473;10;1.256637061435917
15;-0.2461237826798115;0.4816311371461986;-0.6138927371509524;0.1900562928986146;-1.7600862359630345;-2.512754937287281;14;1.256637061435917
16;1.5276197325358023;-0.4633365360461959;-0.7786011977196805;-1.411840831606747;0.2181541335241645;-0.2728596737360911;4;1.256637061435917
17;-0.6141018901399604;-0.8378209514961393;0.6414083153212967;0.1964229321334108;0.2237968514160526;0.0;0;1.256637061435917
18;1.758654431090759;0.0172800390852618;-0.7204011184272364;0.659568271864724;-0.2991998799234258;1.1143930164731342;12;1.2566370614359172
19;2.2930472090480545;-0.5271490698404184;-0.1240283972147366;0.8594410854846741;-0.984434810766685;1.4777131696675982;18;1.2566370614359172
20;0.68159911335535;0.8946722855751936;0.9566219457244892;1.0944565737247507;1.649915124452226;0.2411920328628028;7;1.2566370614359177
21;2.154293332397191;-0.9022917536045988;0.5465054808797478;0.0433329422166295;-1.2590056186537275;1.9553267383423976;19;1.2566370614359177
22;1.34953229493015;-0.2584896438861633;-0.0702049650112029;-1.0956732582492672;-0.3424669450794376;1.528436637972601;12;1.2566370614359172
23;1.6296064573671691;0.1874482359826269;-0.6235056196069844;-0.6704238854209115;0.4507868114794879;-0.9921252042139198;16;1.2566370614359172
24;-0.2684585283999225;0.0238857503197371;0.2967720195516058;-2.2397950821076;-1.2406556353362597;0.9104219076799352;8;1.2566370614359172
25;2.0193939215104697;0.6723653602875557;0.1801746392003647;-0.3260848159448108;0.5939989806653325;-1.630150862757242;23;1.2566370614359172
26;1.078183198451314;0.2422709367091378;1.3054053627830495;-1.834612136806805;-0.7847592335932021;-0.0481559723178805;6;1.2566370614359177
27;-1.6889751109707798;0.0462420051644304;-0.4733802982050147;-0.0040423870843851;-0.400313329921622;-0.8656432947156493;2;1.2566370614359172
28;2.5665457067361017;0.1019815468373637;0.452429752505395;1.1618217454030506;-1.582404902604348;0.9056785111970304;19;1.256637061435917
29;1.917904682462548;0.1442632667896596;-0.6528587923485566;1.271846136349998;-1.2618145144250608;2.1566323477323013;19;1.2566370614359172
30;2.264613743686906;-1.1306291487958204;1.2407397580808952;-0.8861615100369246;-1.3080222275902704;2.363376182186749;21;1.2566370614359177
31;-0.5510402102638785;0.0310890795640036;0.8376289722634119;-1.4238929690259847;-1.9038167285803864;1.2285842440375638;24;1.256637061435917
32;-0.5824559314563706;0.6137185965389386;-1.7563105387931992;-1.085391171202028;-0.3630246121760712;-0.968035668059534;2;1.2566370614359172
33;-1.0508662597566358;-0.574467165938164;0.9670430838374096;-2.007956451576572;-2.3718822267120365;0.607577977168026;31;1.2566370614359172
34;-0.7245108846867345;0.5828065210640908;0.7491276603218882;1.859589408326039;0.6036242352164348;-0.8280321560858239;3;1.2566370614359172
35;-1.2111360979654269;0.6883061297985514;0.1721294676113581;2.351535171809008;-0.1082410424652712;-0.3285196773991232;34;1.2566370614359172
36;1.9279460588146988;0.6772862582431348;-1.3034443133877651;0.1124822011825406;-0.7692098079124031;1.6190879454127385;18;1.2566370614359177
37;2.551631313105055;-0.5613488455693837;-0.5574377149922782;-1.3366762474620135;0.8872982574175393;-0.4092917626063219;16;1.2566370614359172
38;-1.5100539488015985;0.103322596327099;0.9935731929399068;-1.0359754241652706;0.6498154298203088;0.3072258488388339;11;1.2566370614359172
39;2.628561167724696;-1.4194892027857695;-0.3168505452941514;-2.177604157111557;0.6432816151080091;-0.5198701139419557;37;1.2566370614359177
40;-2.0600555991795853;1.089804504476514;-1.7521218939810508;1.3565956109250816;0.9460408219226912;-1.7100474460340962;9;1.256637061435917
41;-1.153143447158658;0.1164369684065159;-1.4045790456454728;-0.3530954402881555;-1.8464723033184949;-2.3838380526661176;14;1.081773837490814
42;0.8260962799800836;-0.9381833717465832;-0.5475928112710075;-1.8624736195746463;-0.4492350512201543;1.6544782991823672;22;1.2566370614359172
