id;joint_1;joint_2;joint_3;joint_4;joint_5;joint_6;parent_id;cost
0;0.0;0.0;0.0;0.0;0.0;0.0;-1;0.0
1;0.3369345807146732;-0.2688180076271657;0.1622408494769336;-0.7740978594970855;0.3457030335699614;0.8051636445666466;0;1.2566370614359172
2;-0.7062654021092761;0.2503565579961848;-0.2870965732697293;0.0639485792456332;-0.9160187671380244;-0.3033862800230113;0;1.256637061435917
3;-0.4388642325569624;0.0841348709980544;0.0083122581016865;-0.1061634315674866;0.7639870323880589;-0.8856863211908486;0;1.2566370614359172
4;0.0039752885192038;-0.2297215235635614;0.5320779597745654;-0.6924978830540047;-0.5791476800521227;1.4892392193774733;1;1.2566370614359172
5;0.7237236699011815;-0.1254203115092011;-0.1793184713453222;0.8614777700181309;0.4480847188622005;-0.2540699147501457;0;1.256637061435917
6;-1.4986439998642944;-0.0149219390087612;-0.8847756152655201;-0.4230528114629558;-0.4882906889318045;0.0184184439040846;2;1.256637061435917
7;-0.0157312560905642;0.4647365387988552;0.8507516057284777;-0.7074240329271831;0.8510179869643915;-1.3057396590379458;3;1.2566370614359172
8;0.7303431296391436;0.2840382882657066;-0.3028302783222023;1.3981496646308358;-0.2195747142583805;0.5598069398370011;5;1.2566370614359172
9;-1.6888267686541003;0.135560946851235;-1.3221356512119131;-0.1839164548516753;-0.6307007125364756;-1.100318123288369;6;1.256637061435917
10;-1.8217070155755943;0.5803317571277782;-0.383393204867833;-0.1190416342327388;-0.8870213609789208;-1.742589150769729;1230;0.8654295897870106
11;-0.1818789709112239;0.4445116365858322;0.7862310769661137;-1.6207232010058077;0.3685517102963346;-1.9986109437639208;7;1.2566370614359172
12;-0.0153590763138406;-0.1260097082566437;-0.148407355418467;2.1126900479867707;-0.1536197492705367;-0.0024751146410223;8;1.256637061435917
13;-2.4361623642382138;0.0390009890330744;-1.8988174267988975;-0.0551627826321305;0.0023175508014085;-0.5889954402692203;9;1.2566370614359177
14;-0.1446246794730422;-0.1952882265961831;0.8315708931098699;1.7768643858725564;-0.8052591388348925;0.2421827238925931;12;1.2566370614359177
15;-1.680413785602012;0.0408743568899594;-1.8111404571272336;0.5077832518472517;-1.55023507748662;-1.0167553158197289;9;1.2566370614359172
16;1.371676578913143;-0.1070806223824493;-0.8266500285956697;0.7287255317882746;1.0435802463847432;-0.8604370993944155;5;1.256637061435917
17;-0.6140368619895591;-0.8103402651946712;1.2783259937890608;-0.1863377065762435;-0.5256689444962841;1.6993233339254037;4;1.2566370614359177
18;-0.6678578902302426;0.1858914828500451;-2.0575736114990395;-0.0475812257359014;-1.853238841752048;-1.2848355508363831;15;1.256637061435917
19;0.5445114855641371;0.3008754352987808;-0.262997356478854;-1.6505088284626563;0.6650717657501666;1.205885254181771;1;1.256637061435917
20;0.5773352429720611;0.6478951663977547;0.4075861706964819;0.1306144862473732;0.8017892143165974;0.0;0;1.256637061435917
21;0.4340013269473201;-0.7364784402118985;1.8525431106993104;-0.2022236971177256;-0.1444767860713241;1.6958641690643843;17;1.2566370614359177
22;0.3056768387164036;-1.135265278987243;2.0100244318817526;-0.9785903623776432;-0.9278799235935068;2.0988189379732085;21;1.2566370614359172
