id;joint_1;joint_2;joint_3;joint_4;joint_5;joint_6;parent_id;cost
0;0.0;0.0;0.0;0.0;0.0;0.0;-1;0.0
1;0.8581313140649273;-0.2062033136381509;0.7442218761922342;-0.4036916359429965;-0.1608875175956176;0.23981162229684;0;1.2566370614359177
2;-0.4282522161414422;0.8545382491512671;-0.4143911578075699;0.5655926107446466;-0.2451567486640005;0.3373192254648106;0;1.2566370614359172
3;0.0546303419967547;-0.132777060956322;0.7467557327800711;0.4930549286284089;0.8504746237229738;-0.1856558895107189;0;1.2566370614359172
4;-0.6081916908056973;0.615586454996469;-0.7547797805231363;1.3309496286075888;-0.1722391298824516;-0.5473885066744667;2;1.2566370614359177
5;-0.7902497603470372;-0.1319270665474541;-1.1297522315929571;1.915747479564484;0.4938161297436931;-0.3004216583376587;4;1.2566370614359177
6;-0.2916657386595852;1.1664088865890423;-0.5884732379521251;0.7779241504654469;-1.2532176965143271;0.9469432209562856;2;1.2566370614359177
7;0.2986301183606416;0.4706978416371615;0.5467846190775005;0.4962680370547132;1.8518529295009385;-0.5213068593953645;3;1.256637061435917
8;-0.5423761837805948;0.0810563650236718;-0.5619099156126431;-0.7038099770755425;-0.5742643373625922;-0.3708421212182685;0;1.2566370614359177
9;-0.177256973231726;0.3773820925956559;-0.8957137229358647;0.910051116926888;-1.846125440913945;0.2540577955938399;6;1.2566370614359172
10;-1.4089478524748964;0.0275519095657371;-1.1829584433282632;2.447689103844497;-0.1457429970323827;0.3895690386272152;5;1.2566370614359172
11;0.805428710417362;0.5533630669850195;-0.4466385459304797;-0.4450634775817986;-0.1475617162841644;-0.4526241960013069;0;1.256637061435917
12;-0.383419475881572;-0.7927230852440227;0.2292404451676698;-0.8337804795066939;0.2365908918430969;0.0;0;1.2566370614359172
13;0.944493864037781;-0.7099892035359607;0.9892728988357196;-0.2346682229577779;-0.3128197714071832;1.338071911887747;1;1.2566370614359172
14;-0.0031054673286771;0.5628591063950541;0.3585434758967606;0.7387410916638466;0.5264939669485471;0.5575203715929025;0;1.2566370614359177
15;0.6835209030264362;0.8961379588987789;1.1418896210142004;-0.3978333526680759;2.0922733280460104;-0.3247686488428284;7;1.2566370614359172
16;-0.8265290621684104;0.3191101668564812;-1.1828544794903793;-1.4346063470171255;-0.0813774237349275;-0.8991897699843537;8;1.2566370614359172
17;-1.0139513203445154;0.0265587673451127;1.0954247434987336;0.7407591829216039;0.8167723676122279;-0.6629594723637374;3;1.2566370614359172
18;0.8135892128799707;0.1099858252900239;0.8054589793061195;0.9018137730344152;1.5930183545015155;-1.4622986609445492;7;1.2566370614359172
19;0.0393247065045474;0.9316206904597591;1.0926798481685418;1.147753580895151;-0.2902947531356187;0.8182118289607678;14;1.2566370614359172
20;1.234674030661074;0.2686678878583903;1.01568979960813;-1.1996646286661754;-0.8656782637244231;0.1512012711820277;1;1.256637061435917
21;-1.2554459999334575;0.532115321952287;-0.1308030565761732;-1.0516375671143965;-0.0553447932672402;0.1686940771000962;8;1.2566370614359172
22;-2.4788021963538407;0.1386448264621952;-0.7314341917750782;2.093469618735626;-0.0353806447760273;0.673613592713491;10;1.2566370614359177
23;1.1651083140022078;0.5969647885046944;-1.3562244199245583;-0.3458805217456773;-0.0368609431599717;0.3209569534275105;11;1.256637061435917
24;1.4923241656105568;0.4488236933855472;-1.5751097085909669;-1.2068187758351716;-0.5783812257961313;-0.2854678507418368;23;1.2566370614359172
25;0.1008122146393471;-0.1108285590404148;-1.2368621252839769;0.5112759598933195;-1.903117765161436;1.2464350460611997;9;1.2566370614359172
26;-2.858422813942446;0.0121448655798777;-0.7970715918793307;2.421340506146312;0.0418911859651958;-0.4671072880644049;22;1.2566370614359177
27;-1.257320948812328;0.6930723462973505;-0.8246549498965314;-1.4611922128357324;-0.7457022812728283;-1.725849382714148;16;1.2566370614359172
