id;joint_1;joint_2;joint_3;joint_4;joint_5;joint_6;parent_id;cost
0;0.0;0.0;0.0;0.0;0.0;0.0;-1;0.0
1;0.3244158833105203;-0.350892634337547;-0.0054765459934917;0.4341863450117725;-0.8088150299068413;0.7127663506675266;0;1.2566370614359177
2;-0.4983230829250352;-0.3844094977048419;-0.8354439470452275;-0.4018592168389276;-0.568843325055143;0.0;0;1.2566370614359172
3;-0.3149134189012109;-0.3180696152159298;0.7643323450573538;0.5275034837318887;-0.6225838463360815;1.4430550100820707;1;1.2566370614359172
4;-1.2936832593559051;-0.2871166569093583;1.374722211419881;0.1564062746884934;-0.4834448200472134;1.1421569844850543;3;1.256637061435917
5;-1.777695523880359;-0.2062420816263981;0.670301413750144;-0.1474436439317663;0.2733497107955235;1.5629380913426738;4;1.2566370614359172
6;-1.832997240416195;-0.2319233800015848;1.3100533611520104;-0.3247226010146393;-1.191523608393285;0.4017596516593524;4;1.2566370614359172
7;-1.2387904216069778;0.1087787912157692;-1.1671298501225995;-0.2711766140710234;0.114933293031726;0.4392791729440129;2;1.2566370614359172
8;-2.0585349229220613;0.394689543574988;0.7891034057787206;-1.1928857534169854;-1.5178802136649745;0.4651706361488283;6;1.2566370614359172
9;1.20860115774493;-0.3958330668099138;0.6840997373898561;0.1549327307050697;-1.092799339906887;1.1142490304215749;1;1.2566370614359172
10;1.4446926119231078;0.1225751615105687;0.9605515559756216;-0.7954344994000189;-1.4423367229987916;0.7232879377125708;9;1.2566370614359172
11;-0.5242258827697678;-0.0979560901238949;-1.368918956415519;-0.4023181395304906;-1.2999293063650312;0.8229992017731564;2;1.256637061435917
12;0.5870451921418448;0.3966389713506987;0.3615868803962138;0.2033323770746222;0.8841407025953508;0.3512808895115394;0;1.2566370614359172
13;-1.1136340624762306;-0.0152824195061997;-1.850087878395299;0.4418448989249427;-1.414322252605991;1.3403764847425854;11;1.256637061435917
14;1.966071569656526;-0.5315479358752558;0.8235900671828977;1.119276687429106;-1.2862029195164792;1.1258675495012096;9;1.256637061435917
15;1.5556520283694202;-1.1546908248896062;0.7171082689182962;-0.4433055127650827;-0.4776843938452372;0.7328275517355939;9;1.2566370614359172
16;-0.0729278504994535;0.0373562596134009;-1.2166267800516657;0.100818305972354;-0.8404842921777846;-0.8651678376013676;2;1.2566370614359172
17;-0.336992586520608;0.3924563137512126;0.1464341177107273;0.9118454388313052;-0.1493497811079732;-0.6605606182153779;0;1.2566370614359172
18;0.1594784767038091;0.9713673052980332;-0.12881031964399;-0.2723217952230159;1.2782482644266693;-0.3150175979982981;12;1.256637061435917
19;-0.6956698372239666;0.4452060644319832;0.2009271082179529;1.2824033502621006;0.6471233549531124;-1.4809585031467931;17;1.2566370614359177
20;2.2587786236995333;-0.2299961020199178;0.2555901299528762;1.231179657326763;-1.3983672886286058;0.0988336030696925;14;1.256637061435917
21;-2.046742211521481;0.0776464850529405;1.1030420164786805;-0.7265066040584369;1.14908120456166;1.9326323914583243;5;1.2566370614359172
