id;joint_1;joint_2;joint_3;joint_4;joint_5;joint_6;parent_id;cost
0;0.0;0.0;0.0;0.0;0.0;0.0;-1;0.0
1;0.565932813174148;-0.2150248560435657;-0.8915941847030863;-0.3280330617876855;0.0022068913139105;0.5568395785494239;0;1.2566370614359172
2;-0.5717126673725759;-0.3538851781562176;0.5469651629480444;0.7673668907857871;-0.2449928771538978;0.4230865944605219;0;1.2566370614359172
3;0.4204366640777069;0.0879961835487746;0.4979841964057874;-0.6319360886303339;-0.2454376993293716;-0.8288879557086947;0;1.2566370614359172
4;-0.2250657999020557;-1.0879097728538476;-0.8563708396019144;-0.4371304950333095;-0.2858851237464187;0.2479870616930667;1;1.256637061435917
5;0.9686518471168784;0.2142299647960277;-0.2479548744664158;-0.6866609816152015;-0.317538459800345;-1.6643778830598626;3;1.2566370614359172
6;1.5843051150210865;0.0279467906164994;-0.7539286282323278;0.1560279156258632;0.0872531968458145;-1.8525693668924053;5;1.2566370614359177
7;1.2627646978655933;-0.3371945675157465;-0.336974396929195;-0.175825115282016;-0.757017284607783;0.970898599676444;23;1.14886333071401
8;1.6131354907905189;0.1996237003001264;0.0896705009872672;-0.2070344925318078;0.1244842595523083;1.4271422763181338;23;1.1853579594495032
9;1.420442842895698;0.4917667258682933;-0.3371238766040759;-1.7859692145986774;-0.0924709409583513;-1.8401898749029293;5;1.2566370614359172
10;0.2667481758834621;0.1375939166931313;-0.983121826828608;-0.1318432655401162;1.031266480940661;1.0662057274734615;1;1.2566370614359172
11;0.5998967716959838;0.0823338700564905;-1.4704446041293988;0.0701581334079788;0.1089633178562143;-2.1456203365001607;190;0.8917132919034746
12;0.4058433491380712;-0.3084949499366884;0.6876821100419948;0.4078702301468216;0.6604997366064856;-0.4936942726315371;0;1.2566370614359172
13;0.7181617257508373;0.3197355077625026;-0.4188057894610454;0.3766299185338006;-1.4188161934960446;1.288870998062148;7;1.2566370614359172
14;-1.172835238768234;-0.6598878596829445;-0.025969525954941;1.542509342432538;0.1123496491921144;0.6826189778017407;2;1.2566370614359172
15;1.321302958204616;0.0143666386750964;-1.0858431690443735;0.1363956705265414;-2.205417827514105;1.262155433987575;13;1.256637061435917
16;1.4459674075298297;-0.0743204116786233;-0.4772177799580877;0.896475438812654;-2.857974099868799;1.6884819278400507;15;1.256637061435917
17;2.190368042120794;0.4481221458154869;1.0579742445798497;-0.7025545899031637;0.1526024435118523;1.411493972512938;8;1.2566370614359177
18;-1.064091401997388;-0.307478177818707;-0.0444281474952919;0.6115993176197991;-0.9712705771506872;-0.234984369937288;2;1.2566370614359172
19;-0.3112374695240661;-0.3780410425962693;-1.2870580302987733;0.367268797570511;1.817752798594282;1.2045498327219284;10;1.2566370614359177
20;-1.501455314163015;-0.1300135089491061;-0.0553516430689967;-0.2028356306682128;-0.7530493248366658;-1.038297310890271;18;1.2566370614359177
21;-1.6800517835150963;-0.0925375877656889;0.318635079974113;1.231954093532284;-1.7675137679211788;-0.2885743068304536;18;1.2566370614359172
22;0.7353329664767863;0.6022608672508547;-2.0076007682839188;1.0030546510624694;-0.0631364105401341;-1.826216696804437;11;1.256637061435917
23;0.6219555842812969;0.231866296442604;0.0915939678597584;-0.3340547729356438;-0.1543508196782204;0.8546831535954023;0;1.1466822764345832
24;-0.7454050760068827;-1.457738044851664;-0.7963256681038479;-0.5119404684909463;-1.3567102136229328;0.1225180882769265;4;1.256637061435917
25;-0.9003128716263077;0.1204111363457056;-0.8638630915759923;-0.2984184985318784;2.187190729104901;1.67884339505197;19;1.256637061435917
26;2.1696377814828325;0.9730452775519416;-0.8731485689828874;-1.7473125371304123;-0.7934430068205225;-1.76249845203502;9;1.2566370614359172
27;-0.7534817665814812;-0.2299983868541214;0.8391397881949677;1.188643414069535;-2.199820245822917;-0.7805289587410713;21;1.2566370614359177
28;-1.4463086517929644;0.0618723046504827;-0.3027508372628053;-1.141124947059515;2.058496377512488;1.1930088955194829;25;1.256637061435917
29;1.33480974976211;-0.1754833747780212;0.4781039726965278;-0.2723294830644757;-0.2332066573885658;2.4653519750239523;8;1.256637061435917
30;-2.0321582317235363;-0.1450681050949159;-0.4578138062445598;0.6067494255939717;-0.2829215067188831;-1.5470610626678012;20;1.2566370614359172
31;2.5804328578449085;0.18627009561606;-0.7516032324420848;-1.9137291413700328;-1.5310664038511026;-1.309935868901662;26;1.2566370614359177
32;1.1291644148933715;0.1071405816721823;-1.2503104358111994;0.4199003397078502;1.640301038898576;1.3623706777348563;10;1.2566370614359177
33;0.4176649361235377;-0.8339053064592794;1.295645660264185;0.9838962758008496;1.1998631072517174;0.0636228563443025;12;1.2566370614359172
34;2.0536955350864754;0.7405710176290995;-0.2670817050798363;-0.6702016789255747;0.9384070653303244;1.1302361656238455;8;1.256637061435917
35;1.9829348257414807;-0.1204308840472171;-0.9485333746999548;-2.040364366056147;0.4682957960436614;-2.2075531270763697;9;1.2566370614359172
36;-2.4434356386024456;-0.464327467378793;-0.3712619283277114;0.3288756850720439;0.781027301448577;-1.8493340332023973;30;1.256637061435917
37;-2.2574886937312693;-0.1170060362279469;0.1947735055914995;-0.4218451170202608;2.3164307218431093;1.4332215331567943;28;1.2566370614359177
38;1.1522471811613535;-0.6542846779142114;-1.251107101757186;0.1607714691225392;0.5179453063804997;-0.0821106974609384;1;1.256637061435917
39;2.459277624092755;0.987284384197434;0.9563627160067804;-0.8319295104982237;1.088208506832137;1.9715894492500017;17;1.2566370614359172
40;-0.8443539612217714;0.2048014276548897;1.2889471884042598;0.8223128512686788;-2.4215510139753698;0.2175385528271464;27;1.2566370614359172
41;-2.3061310652637976;0.4181819434977273;-0.5858588097681046;1.0339629987273742;-0.0666761016172467;-2.517192980600756;30;1.256637061435917
42;2.543113400581254;0.7214307846548715;0.768332216707222;-1.9504700140189168;0.8123231692434443;2.344187200431536;39;1.2566370614359177
43;0.4092218544157762;0.8256423435924883;0.0547867823516545;-0.1444681023968194;-1.138196561411216;2.0970607555627367;13;1.2566370614359172
44;-1.464703730882827;0.3172630806287908;2.176759465799572;0.4921608330479014;-2.2962343154230878;0.7359399167344973;40;1.2566370614359172
45;-2.2756168170766697;0.1138298717694122;0.7037931551856165;0.250777814066497;0.7299381437880993;-2.077927179274536;36;1.2566370614359172
46;-2.1658879174105303;-0.2741081500278275;-0.0276212690101428;-0.9523376513274934;-1.007328883348873;-0.3384956190993241;20;1.256637061435917
47;-2.6524140280534345;-0.5549007435034695;-0.9046277447444532;-0.4862694440040863;1.519887485098706;-1.6693168895552577;36;1.256637061435917
48;-2.3317931000283405;-0.1198632725769519;1.5282355418662237;0.3121645712149927;-2.287332574492798;1.163902656050506;44;1.2566370614359177
49;-1.871254909354097;-0.1092045621033193;0.6793148222212657;-1.9103820784121144;-1.0136947170835513;-0.5564098596504221;46;1.256637061435917
50;-1.7816067652782612;-0.5031518242638446;-0.1421421927553889;-1.0223940953868735;1.6686223708651595;1.989762279124021;28;1.1217784711502228
