id;joint_1;joint_2;joint_3;joint_4;joint_5;joint_6;parent_id;cost
0;0.0;0.0;0.0;0.0;0.0;0.0;-1;0.0
1;-0.0789999281857952;-0.2444708431208919;0.5448482021002742;0.7824658904158104;0.4129865965357714;-0.658376306127726;0;1.2566370614359172
2;-0.0881179004812095;-0.0738474438287478;-0.2030466724640464;1.148932829506874;1.056334303453132;-1.3235080145339118;1;1.2566370614359172
3;-0.8402456014489935;-0.3163428232794885;-0.2785004006115186;1.0794451774505258;0.7229437755977751;-0.2946414078662934;1;1.256637061435917
4;0.5772711455856261;-0.2789261515155578;-0.802956022350443;0.4417630102299135;0.7928389629944461;-1.7296196609826509;2;1.2566370614359172
5;0.5947616615979545;-0.132824695220347;-0.0998245703762813;-0.4353350419663745;0.4585259871408293;-2.1562637195917227;4;1.256637061435917
6;-1.574864034772144;-0.0128438095091539;0.4293203071651972;1.630456545760259;0.3487490462336716;-0.2425315969991931;3;1.2566370614359172
7;-0.1023118422055901;-0.3961359965348819;0.4061738961552933;-0.7275955429934383;-0.3275927567553977;-2.410151618026282;5;1.256637061435917
8;-0.9725322436787368;0.0214375412661522;0.1036279220398294;-0.7504746992609574;-0.2375008897509755;-0.0500047789149992;0;1.2566370614359172
9;1.3668626847554055;-0.0815696093948205;-0.1659919735905773;-1.402865072034168;0.6581693971757048;-2.1606971030709503;5;1.256637061435917
10;0.6614166255996776;0.8193963677217654;-0.5079907499924398;-0.3114056768028485;-0.3394499175078539;0.0;0;1.2566370614359172
11;-1.5268105707545203;0.4246479989330027;0.3319772424033321;-0.634321561101306;-0.9487828049377944;0.6833277791034061;8;1.2566370614359172
12;-1.572531068953496;0.1468757195909016;-0.413242449904886;-1.321964303315884;0.3508532613121973;0.4633054793610093;8;1.256637061435917
13;0.0916359604448197;-0.540735914518555;0.1606491896871472;1.5284212635171517;2.0763335139769312;-1.4337616694881494;2;1.256637061435917
14;1.130097566361988;0.4529569892743994;-1.2193858963772832;0.6227775156283342;1.3271282059865404;-2.225826910596771;4;1.256637061435917
15;-1.9247009900840368;-0.02788957420856;0.490994279982159;-1.464720985342541;-1.2230472998299569;1.3359831461205225;11;1.2566370614359172
16;-0.1188580054855882;-0.6878588543124303;-0.897643797917073;1.406339964534246;1.3579665899448334;-0.1295361194617833;3;1.2566370614359172
17;-1.7056884258773837;0.1497649534399765;-1.15556421356034;-1.9610885170328305;0.6576533116406241;-0.249260196602781;12;1.256637061435917
18;1.4209239216693577;0.3392874623822118;-0.9362456654568052;-0.4548841599949739;-0.6691124835685623;0.6775802942711961;10;1.2566370614359177
19;1.764248176089483;-0.2767740344404597;-1.1854529717346398;1.2620214791793456;1.3232479178115717;-1.7413859994042102;14;1.2566370614359172
20;2.309441590879052;0.1818451353198414;-1.517614366590838;-0.0012797305913071;-1.1373560101723206;0.7210132781248579;18;1.2566370614359177
21;2.030958000213735;0.4214638062973022;-1.27323111695109;0.039374607411846;-1.8836301914423172;1.6297846381985992;20;1.2566370614359172
22;1.3981438359132754;0.4111644946157845;-0.088018277599275;-0.8566039512505709;-1.4313921103605474;0.3436450573099581;18;1.2566370614359177
23;-2.3861806584287253;-0.5631697635962953;0.8759184874209406;-1.4632865568455629;-1.9303215800196816;0.6792924059296608;15;1.2566370614359172
24;-2.35131756045105;0.2468995927086923;1.3554403656813228;-1.675901641852769;-2.6320658175300924;0.2867143556425029;23;1.2566370614359172
25;0.9332175816132456;-0.2114798969725637;0.712236033626856;1.4724332764529109;2.1709123042213507;-0.765824767282107;13;1.2566370614359172
26;-0.8701505625841105;-0.8182534386698813;1.1347369046166087;-0.5995271143780895;-0.6448641864613874;-2.8145159696861293;7;1.2566370614359172
27;1.5841102931403512;0.9078910437772484;-1.828624375645307;0.3100650682139092;2.077424952161521;-2.592075934406628;14;1.2566370614359177
28;1.9932619241514304;0.0892867366025957;0.7044326903154233;-1.2850110180340353;1.2487840855674888;-1.96778670323071;9;1.2566370614359172
29;-1.919343447229605;0.2516364611160977;-0.3322695427148773;-2.57821586694542;1.229988444313747;-0.6192367455953243;17;1.256637061435917
30;2.3954854490134903;0.2777542166076693;-0.4823600988406953;0.8828017457267519;1.6009341045205925;-1.3439972529705146;19;1.2566370614359172
31;-0.0569775575034157;-0.9246945004272809;-0.4313736402541194;1.2293718370876732;2.612520901304713;-2.259720521862445;13;1.256637061435917
32;-1.5028771071844576;-0.7409807156039596;1.042306600804863;-1.039656037409496;-2.4910784829248427;1.1749724241377533;23;1.2566370614359172
33;-1.5727537470245696;0.0965411688886346;0.0729986063986021;2.237930646408013;-0.6266188499182376;-0.5887030965800161;6;1.256637061435917
34;-0.305847487305846;-1.117330649457837;0.1919704138975971;2.443367601483499;2.0810296924785776;-1.934313614886676;13;1.256637061435917
35;-0.7944327843501692;-0.976060052899762;1.6108548678767785;0.0145888436046795;-1.5916565721029676;-3.0341931156115285;26;1.2566370614359172
36;1.7389178113782628;-0.0175128546980972;-1.1004840634987256;-1.4131352608918937;-0.5887895451489188;0.0458850150300176;18;1.2566370614359172
37;0.7563446401870983;-0.1285852856393546;1.354130303955011;2.0048290416730614;1.7803834938137395;0.0666383810401647;25;1.2566370614359172
38;1.4105019001654284;0.2915477220677394;1.4701622813308062;-1.3105460434803902;2.0307986679882024;-1.9765788120233911;28;1.2566370614359172
39;-0.1148739683671399;-0.5318653071046365;1.8207509844839065;1.5213113387184736;2.2295473858957338;0.1315046592754749;37;1.2566370614359172
40;-0.303242984311186;0.1014567185149897;1.288847878033713;1.471221197020662;2.588845783342315;0.9847524278147576;39;1.2566370614359177
41;-0.2825573801815539;-0.6202359186126554;0.8398683395730995;1.8356339862733124;2.4849488788433605;1.828964885540992;40;1.2566370614359172
42;-0.992179880803406;-0.9266380528095752;1.286954602700613;0.9222257102325644;2.1611887611660863;0.0600172450752871;39;1.256637061435917
43;1.8291807297333849;0.2454665410584145;0.0716600455529708;-0.7589411929340563;-2.0439325440895857;-0.6339269985137782;22;1.256637061435917
44;-1.1675698085716468;-0.7765091873873358;0.2136033981751457;1.67660618586946;2.7904498586007187;2.339493929257082;41;1.2566370614359172
45;2.49300208358855;0.0680013558973449;-0.6978530101157575;0.9411811309467152;-1.7016854016196252;1.8813743579623463;21;1.2566370614359172
46;-2.178570589469353;-0.3693865122156032;-0.39095138941839;-1.937778542139042;-0.8892920522799319;1.8698956772810256;15;1.256637061435917
47;2.4040158553165423;0.3601141577694979;-1.9240417250553252;0.6906250913920053;-1.2203622719770018;1.2443046931318569;20;0.982529165353397
48;2.348727602394192;0.4713806041143961;0.1588529978831677;1.0910860332832943;2.4654863365346964;-1.9249207318222483;30;1.2566370614359172
49;-1.5171206195052167;-0.4766601097805961;-0.7164265043094068;2.242341587302612;2.4127010475431754;2.1411630511699125;44;1.2566370614359172
50;-1.4877339513103416;-0.0016214390731815;0.3721226944840735;0.9450021003646976;2.285650114466995;2.5864451723887987;44;1.2566370614359172
51;0.4323264314560007;0.2887899354690242;-0.6331643108298548;0.2187159906246262;1.6000681475884622;-2.9214443707280147;14;1.256637061435917
52;-0.9641032368521808;0.7918872285969664;-0.2339023725594587;0.5589820333117097;2.5452621580137813;2.889125343816386;50;1.256637061435917
53;-1.3644714326191525;-1.2212648771982926;0.999809350063111;0.4492919343503416;1.1388502519702353;0.0106618086546216;42;1.2566370614359172
54;-1.2220480014765416;-0.3199149458454219;1.2770739943932805;0.6139273376124327;-2.019707225538136;-2.4757024129711445;35;1.256637061435917
55;1.6375628877823676;1.001834171048777;-2.381686532144275;1.0422689377146788;-1.214574497724605;0.747558968594324;47;1.2566370614359177
56;-0.7187507403383815;-0.5226540602712035;-0.7229929520909711;2.740062993866183;1.93646437365141;-2.264347118811586;34;1.2566370614359177
57;2.3890307257803687;0.1192394680937698;-0.7657149645547718;-2.140678077186301;-1.2192953597428235;-0.2685386220058484;36;1.2566370614359177
58;1.0296020040537397;-0.4311460642280845;1.1263544964204106;2.5093389902221714;0.8678615703042688;-0.4566356628013381;37;1.2566370614359172
59;1.6393612229449763;-0.5090485011462692;0.3881706262787688;2.4680746700604645;0.0616468328740712;-0.5249089106244018;58;1.2566370614359172
60;-2.1959540192103373;-0.2764795651696889;-1.1147392290204778;-2.076947144348636;-1.7975723172806126;2.319332039126403;46;1.2566370614359172
61;0.7774857282439395;-0.4330190840262748;-1.2507854711014514;-1.0176049165692207;-0.8731889015800468;-0.0092359222829885;36;1.166170294239483
